1.673817003526845149e-02 -3.950158994352842012e-01 3.042460797446699394e-01
1.629174714656238532e-01 -4.463974784949694685e-01 2.855963739382321731e-01
4.316224441199301154e-02 -4.242879075659198862e-01 3.887029365809662740e-01
3.906462803170551723e-02 -3.513518851901419326e-01 3.350362973470186745e-01
-8.451743565132119329e-04 -3.406985989991739849e-01 2.671196613879254778e-01
1.996023697209003966e-01 -3.784963344692609533e-01 2.095361449965135181e-01
-6.269930038434312625e-02 -3.162652380624002557e-01 2.214365318249601478e-01
2.022489083408089972e-01 -1.161094587304009745e-01 1.750820851486525054e-01
2.533154847550023181e-01 5.938574464189211468e-05 1.453763028832416038e-01
-3.352153185679842551e-01 -1.055542881175369069e-01 2.116507939035428554e-01
-4.881594608263828405e-02 -3.556689706267143203e-01 3.520386942368695093e-01
-2.769140092630753003e-01 -1.456164278507064147e-01 3.476828789668345854e-01
-3.907443105582997234e-04 -3.854238106811771480e-01 3.420412332258595534e-01
-8.782721633453671739e-02 -2.881215590799595661e-01 3.836293283974343549e-01
-3.314430327887782912e-01 -9.018370821088839140e-02 1.456060998951166918e-01
-5.671425012000375077e-02 -3.217261445805527087e-01 3.787364594367256809e-01
-2.720779440581109210e-01 -1.255724480396342713e-01 4.313083353781452245e-01
1.312235577491598360e-01 -3.368204516751717725e-01 2.166934182203049120e-01
5.991160638989123655e-02 -4.086926946251913662e-01 3.031254965631672293e-01
-9.293955435153056222e-02 -2.898153437967010415e-01 4.055736520370456510e-01
9.109686829355334581e-02 -4.075153076879443059e-01 2.199389782644267932e-01
1.407330228585477183e-01 -3.344579318339852558e-01 1.667758268654861431e-01
2.250581982610730947e-01 -2.740135717441746777e-01 2.038041296441265859e-01
4.172924057389626462e-02 -3.386278439034018373e-01 3.248658430798779806e-01
-1.232469400300524320e-01 -2.706285842995894697e-01 3.453022852033660883e-01
-1.851785257248064198e-01 -2.207961985783873649e-01 4.961343306269649367e-01
2.719832644837218982e-01 -2.307239458891653938e-01 7.353762578888924095e-02
-5.580539002809392635e-02 -3.226969724060019806e-01 3.472336128986747705e-01
2.235813006117193247e-01 -3.326505396057549691e-01 1.616996366930571749e-01
-3.173866852309428221e-01 -1.187559973503092836e-01 5.342393227758511776e-01
1.038002536691138289e-01 -2.750954250922155175e-01 1.795256880412010037e-01
-1.007707266775620392e-01 -2.847856294244263120e-01 3.016976567028652467e-01
8.526931935196024881e-02 -3.574970187661244969e-01 2.469155982652100900e-01
1.270691376131278805e-01 -3.813494322009671200e-01 2.697274701743718195e-01
9.212191788584944696e-02 -3.029550852959339013e-01 1.849865945593535954e-01
2.583193493216362491e-02 -3.543237544111318416e-01 1.944934776798439569e-01
1.311254421710559281e-01 -3.436265744089069263e-01 1.776847299573037497e-01
-2.244273389552724485e-01 -2.128023609518151782e-01 4.985614001905884773e-01
2.698350198043586445e-02 -3.398491246519058651e-01 2.201222994761470875e-01
-2.108357493989817533e-01 -1.971735821554196355e-01 5.144122300321665175e-01
-6.431046145636531985e-02 -2.808403503890896102e-01 4.010706633998552539e-01
7.327081694540948931e-02 -3.115505263356170285e-01 2.659526024062683902e-01
-3.874618639083223792e-01 -7.661277456577766931e-02 2.253146791489626932e-01
-3.529407022657926607e-02 -3.409154860665617459e-01 3.653385190477456690e-01
3.811575010355141568e-01 -2.560532569733622310e-01 6.229306414040021445e-02
-1.024386915053285829e-01 -2.223686298169476605e-01 3.145017396454270475e-01
-1.358522098275086742e-01 -2.448422611805405602e-01 3.961984503503263588e-01
6.729609463666008651e-02 -3.748634760905183438e-01 2.074421520006644315e-01
-8.065445117736069758e-02 -3.209747858113884966e-01 3.948919639682056393e-01
-3.376165682426328640e-01 -8.916898657418204088e-02 3.011786769344735326e-01
-1.153434720148918124e-01 -2.720641701265835710e-01 4.464646102063036803e-01
-1.200453037138538015e-02 -3.666992271967131622e-01 3.304429390984168768e-01
6.435262729354240818e-02 -3.460329880613501885e-01 2.246614359579024445e-01
1.103894893354613327e-01 -3.393585467613861595e-01 2.268122327094962976e-01
1.180812342610291221e-01 -2.894048075620029858e-01 2.304270171659563715e-01
1.638831353132781388e-01 -4.685793451131479714e-01 2.079456398356711311e-01
1.028681556771264827e-01 -4.433042557957985186e-01 2.824644214055991309e-01
2.185851520951116456e-01 -3.716127520686015040e-01 5.770745185849063263e-02
-1.078535983371340379e-01 -2.967575255659070654e-01 2.200134365101369949e-01
-2.985901968178660271e-01 -1.318967057208025595e-01 3.640944766403357846e-01
-3.030735131127531012e-01 -1.525736263087431044e-01 5.646742463580218807e-01
1.481381719309746714e-01 -4.830532930433246719e-01 2.518505723737786139e-01
-1.433377610720781847e-01 -2.798908648116260611e-01 6.059498251546906467e-01
-8.462308811888852311e-02 -3.371476214434858121e-01 3.530237040837341800e-01
-6.791742425898772417e-02 -3.372325920266308064e-01 3.864730449591535222e-01
-2.081018017699975964e-02 -1.965928605138038965e-01 3.384065277148181061e-01
9.280219769178721378e-02 -3.672741653043404830e-01 3.292185243952715501e-01
-2.422323395129613033e-01 -1.998932968485936379e-01 3.915668078118982320e-01
-2.081792602836168848e-01 -2.197026230612643682e-01 3.726675612660698134e-01
-1.763152916042449725e-01 -2.420700110401948213e-01 3.019429672057288849e-01
-2.697382117041862148e-01 -1.741807511753235282e-01 2.717023838780218137e-01
-2.686268859193687852e-01 -1.746257287028460392e-01 5.593255717558425211e-01
-2.187648060891009827e-01 -2.241099130449164256e-01 5.158228692535837823e-01
-1.951809971304108160e-01 -2.514905654294012916e-01 5.824330982353254083e-01
-1.348966044570164557e-01 -2.759620933751589233e-01 3.670103092829955505e-01
3.404199951345443509e-03 -4.181536560643706602e-01 4.624255659508888505e-01
-3.018392035891732661e-01 -1.337369896662849167e-01 4.486894003651077933e-01
-2.281048620311176833e-01 -2.371953828492451288e-01 2.773104423655914919e-01
-1.973910361577735362e-02 -3.866675828731959697e-01 3.820657549755016591e-01
1.026789099484037848e-01 -3.838993307170513458e-01 2.080951941900628932e-01
-7.496998266002219413e-02 -3.106591601820231641e-01 4.401140796713961523e-01
-1.690592510172581608e-01 -2.848504635857207479e-01 3.655322683498680170e-01
4.155599178344693279e-02 -3.215734079801998435e-01 2.876477846255730553e-01
-2.664154146896214881e-01 -1.813451129752330360e-01 3.797313000069917899e-01
-4.032627749126086458e-01 -6.807038137104867714e-02 2.927952131097774080e-01
-7.760630680549429616e-02 -3.606867090426261191e-01 3.727816007329224912e-01
-3.476361118363464620e-01 -1.173689720709863715e-01 6.099322622226176493e-01
-3.046857181245303803e-01 -1.601874377721299314e-01 2.509293123670490178e-01
1.673340116522181731e-02 -4.163536213424833266e-01 3.498663760995044392e-01
-3.024295255352331679e-01 -1.567237684749827054e-01 4.535685006920122664e-01
-1.602804481375939005e-01 -2.588114519877356967e-01 5.462378658835360667e-01
-7.221067477578724247e-02 -3.100800185758509353e-01 4.901528088718863363e-01
-3.132409142064446206e-01 -1.383298732920693885e-01 5.266253136528853407e-01
-5.485431513443395080e-02 -3.296836265345914896e-01 3.587279134943363035e-01
-3.859220677470976968e-01 -9.679491061001097019e-02 2.086832800681453215e-01
1.114107554005405731e-01 -4.973976691189857524e-01 2.438588654221944541e-01
-1.105301717062010525e-01 -3.180873780032776876e-01 5.744771683713808530e-01
-1.701034947627506622e-01 -2.633909192056551607e-01 1.803657152010881559e-01
1.768694093738691908e-01 -5.599404904496546598e-01 2.405383044756074784e-01
1.771109047154391103e-01 -1.492620096340658842e-01 2.356346074009503799e-01
-2.353474862102393761e-01 -1.929055844189069002e-01 3.874166656456585200e-01
2.940125385791283463e-01 -1.231782766765310566e-01 1.109246241598317723e-01
-2.392606051708641157e-01 -2.111429548433950976e-01 4.015195463797498476e-01
-1.562644700500044337e-01 -2.577716803781982535e-01 1.863941544684275531e-01
-7.605223956113194017e-02 -3.123250308252605856e-01 4.424284100281083987e-01
-3.031203687898664789e-03 -3.736268344284174869e-01 3.108156849404480893e-01
-1.073683715860165311e-01 -3.103148057134882398e-01 4.807903922500947891e-01
2.916817518809833309e-02 -3.552083424977516835e-01 3.042394090186213429e-01
-1.593435356550215731e-01 -2.668635327747124752e-01 4.725191768013229932e-01
-2.507629388471229737e-01 -2.034665334766383726e-01 4.215345908463503100e-01
-1.106061980174362080e-01 -3.140602195758003812e-01 3.979597261595699265e-01
2.098424677700811980e-01 -4.421220687151909967e-01 1.494587836160859717e-01
-3.523564513368484530e-01 -1.053098574683300481e-01 6.507919323754713936e-01
5.412492988497330515e-02 -3.854265651456837971e-01 3.287087008964014734e-01
-2.018087026157202590e-01 -2.412583183643622620e-01 5.998274710322961667e-01
-3.906401711796223530e-01 -7.214673329403067936e-02 2.662038927213499773e-01
4.571060608564159189e-02 -4.310602404304994528e-01 3.468901696214523045e-01
-1.044771356911092797e-01 -3.292140522593165475e-01 3.199164816088722607e-01
2.951029358865553398e-02 -4.081070026414639895e-01 3.589940055836587929e-01
-1.104832142786736915e-01 -2.929383214603374364e-01 3.113836462067332000e-01
-1.768452397149125055e-01 -2.641824872696901250e-01 3.341311657418385428e-01
-1.335549636705165577e-01 -2.884125198738777818e-01 4.993430482594105047e-01
-1.155255475679356492e-01 -3.076851897719486417e-01 3.974856797483401483e-01
-2.049078928325348548e-01 -2.495988519204364875e-01 4.915704759696212789e-01
-1.608864225594963671e-01 -2.398384151986500123e-01 4.822214757556944620e-01
-2.026897133988548871e-01 -2.318869574706607928e-01 5.642874065979143205e-01
-1.579817702567243298e-01 -2.631292992522876739e-01 3.123451554370581529e-01
-7.946000715884149468e-02 -3.540478232174292250e-01 4.932072777291510168e-01
-1.732362259992278331e-01 -2.609960904017529226e-01 5.486170422115960177e-01
-2.386434504090741981e-01 -2.305632052279807942e-01 1.570435261957652817e-01
-3.491767626728438101e-01 -8.942706662414906527e-02 4.097751093526790234e-01
1.792687103137267091e-01 -5.206035825894785862e-01 2.917576775682175771e-01
4.941129858840365152e-02 -4.186768959711056337e-01 3.121953388825656761e-01
-2.746866301383932285e-01 -1.528330101941332009e-01 2.905837418800302219e-01
8.986400436935237934e-02 -4.878116456994440187e-01 2.470497344260868255e-01
-3.606589717373051007e-01 -1.088920383682847465e-01 1.689103389523565479e-01
-3.467394485773689361e-01 -1.244930846473008001e-01 4.296403372647870089e-01
-4.287569897896748028e-02 -3.851358763086089043e-01 3.695929677970075100e-01
-2.319777317681472883e-01 -1.836572072639677533e-01 2.308986154246056854e-01
-2.872309714921670309e-01 -1.671349009782218120e-01 2.480403125401189623e-01
-3.034760053487031151e-01 -1.457312582975937298e-01 3.875821346759934505e-01
-8.853397101153570592e-02 -3.141630787027654415e-01 3.532182419977768495e-01
-1.157513904336631150e-01 -2.996264007810394148e-01 3.362263614367559383e-01
2.116752396460386265e-02 -4.193231196166030128e-01 2.738668976802418054e-01
4.729150614573396361e-02 -2.859483729626730031e-01 3.539740329741717373e-01
-2.654091840997465646e-01 -1.801018591797430290e-01 5.160710727990864832e-01
-3.087025000777110506e-02 -3.839328717367138655e-01 3.183713586364200210e-01
-8.242726936498379064e-02 -3.531131468028342879e-01 4.027963411949020411e-01
1.881034148928280025e-01 -4.828990043528769149e-01 1.804305611724355829e-01
-1.289799685885519853e-01 -2.919477433463049665e-01 3.933489539899656107e-01
-1.333962028441141312e-01 -2.995459023338493121e-01 4.797506206405575124e-01
2.513617779762973292e-01 -2.618033109416303406e-01 2.317103081004382448e-01
2.138025441582334096e-01 -3.611048537544185311e-01 1.776108794528082346e-01
-3.280280317416507385e-01 -1.366528223089445715e-01 4.804929952090874479e-01
-4.129807263428227904e-01 -9.840935168976498032e-03 3.315082580042313376e-01
-1.369783837440686769e-01 -2.761253263375165190e-01 4.286788280344620561e-01
-2.249341176390229347e-01 -2.137144330175199392e-01 6.307768879088705427e-01
-2.742304722709832943e-01 -1.949940719098916808e-01 5.237273695540456409e-01
-3.494719236458736500e-01 -9.793306921055827674e-02 4.036326306184869206e-01
-2.940084935319688952e-01 -1.671572616579967696e-01 6.589021509298630397e-01
-2.061623269679122572e-01 -2.097118713377952026e-01 5.301538289213799660e-01
-3.425960146150618391e-01 -1.166802631339164953e-01 5.769301349426981806e-01
-2.188572887417716828e-02 -4.291998318732194728e-01 2.935957254457224885e-01
1.722564011362872627e-01 -2.610542281691680677e-01 1.725148805320861067e-01
6.368635655676246898e-02 -2.459585332530668245e-01 2.654257410651799098e-01
-2.013041551183969435e-02 -3.743669729289696990e-01 3.154711784696027643e-01
-3.843039583969809492e-02 -3.547611289022514769e-01 2.934459088912299563e-01
4.109536178008199592e-02 -4.391235015573636824e-01 3.408035925866979010e-01
-3.727270306118715126e-01 -9.404007486173115993e-02 1.039078428464377396e-01
-3.228895475293561690e-01 -1.356734245347997192e-01 5.527068105424429723e-01
-3.436156616128016594e-01 -1.169061059996440582e-01 4.207340785104052294e-01
-1.414997131945732178e-01 -2.437917833828696368e-01 4.839275956225268516e-01
-2.632334899576393994e-01 -1.633626543001795717e-01 3.865870844260061445e-01
-2.707891636536110536e-01 -1.729397334478112724e-01 3.439027828035125522e-01
-2.645147569087467065e-01 -1.551361602109578852e-01 5.667627338490066613e-01
-1.549116489236169736e-01 -2.915698478581076336e-01 3.120075091724556215e-01
9.314127615877465516e-03 -2.792848903897237611e-01 4.181939052879655727e-01
2.581817853076715519e-01 -3.693000428919552269e-01 1.380526008628595869e-01
2.869860091282316894e-02 -4.113738979565913501e-01 3.751428885171620431e-01
-5.088529447437195596e-02 -3.709279003795750151e-01 2.921400451923700237e-01
-7.913354123412663643e-02 -2.702265790128721146e-01 3.775936190205019805e-01
-5.272557841985403559e-02 -3.761938404665871594e-01 3.102208908584332403e-01
-1.851373836410741269e-02 -3.636338466369706812e-01 4.062868433077793662e-01
2.553621035880444534e-01 -4.922524767027587345e-01 2.036208221670855745e-01
-2.071626532194448256e-02 -3.215107980768298623e-01 4.056294393223940919e-01
-3.825007819911130369e-03 -3.599286819982537855e-01 4.067519454470991946e-01
-3.725257844938965057e-01 -9.268948980332128440e-02 4.581412597059992819e-01
-2.878481262539569485e-01 -1.435555641554865647e-01 3.256833009228443654e-01
-1.509649889433299919e-01 -2.891459501704977675e-01 5.208025926394760363e-01
-2.181946087548385371e-01 -1.806116826786129670e-01 3.730052075306723447e-01
-2.146482049425239014e-01 -2.270190374836436598e-01 3.033673425073964425e-01
-2.792795137641778114e-01 -1.811215061774829604e-01 4.703949122226982471e-01
-3.405052910560996127e-01 -1.094667078385021808e-01 4.421779704146285850e-01
-1.681558795543484086e-01 -2.381211149919300607e-01 4.930842939903886113e-01
1.053107619579209953e-01 -4.826351483315320934e-01 3.301733254216639990e-01
-1.822073307249569840e-01 -2.169030659534346706e-01 4.212170691935452349e-01
1.141379544674991919e-02 -4.088024197824665085e-01 4.019309828876096446e-01
-3.761415064135137376e-01 -8.878531511460659165e-02 2.484204440962941296e-01
-1.743967452795502915e-01 -2.306638282869682421e-01 4.704754106698882943e-01
-3.563478326766855719e-01 -1.173331949833464477e-01 3.103930680927007302e-01
-2.757912477192782097e-01 -1.529202168452555577e-01 4.594471234048593811e-01
6.149948207476763073e-02 -3.773185826592693748e-01 2.714116950409470319e-01
-3.262950790590883887e-01 -1.253494986826831636e-01 3.919558836399831825e-01
-1.273342225571121311e-01 -3.006706445265316940e-01 2.889245794407253598e-01
-3.068144548391101845e-01 -1.397274157780068748e-01 3.457497749529273579e-01
-1.863060433277140548e-01 -2.252749044611937201e-01 3.454635582518075232e-01
-6.456859829428562847e-03 -3.583522540741162499e-01 3.329527579176962404e-01
-1.714294830734079955e-01 -2.387270894138325827e-01 4.687558743951907303e-01
-1.484113993130251608e-01 -2.594375510214355640e-01 5.274906719601779592e-01
-1.787302450199447224e-01 -2.638023557135152353e-01 4.505565171263200552e-01
1.401867142029851188e-01 -3.530192319477791774e-01 2.143740730708825204e-01
-2.007398621224752988e-01 -2.077776725372579292e-01 5.457504030644411142e-01
-1.846289923445891823e-01 -2.510232272221038508e-01 4.302955051821946153e-01
-5.675050077935361870e-02 -3.433817789647553020e-01 3.665675678234504575e-01
-3.501874653986736252e-01 -1.118660087783594909e-01 1.761887402191184837e-01
